sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-03554,채권양도의 조건과 수익 구조를 확인하고 싶습니다.,ငွေကြေးချေးငွေ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,채권양도,채권양도,True,채권,법률·계약,1.0,1.0,1.0,0,,40,채권양도
KO-FIN-03557,채권원리금상환이 무엇인지 설명해 주세요.,ကြွေးမြီ မူရင်းငွေ ပြန်ပေးချေမှု ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,채권원리금상환,채권원리금상환,True,채권,,1.0,1.0,1.0,0,,20,채권원리금상환
KO-FIN-03564,채무불이행은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,ချေးငွေချေမှု ဟာ ကုန်သွယ်မှု အခြေအနေတွေ (သို့) သုံးစွဲမှုအပေါ် သက်ရောက်မှုရှိနိုင်ပါတယ်။,채무불이행,채무불이행,True,신용·리스크,,1.0,1.0,1.0,0,,40,채무불이행
KO-FIN-03567,채무불이행위험을 줄이려면 어떤 점을 확인해야 하나요?,အကြွေးချေမှု စွန့်စားမှု ကို လျှော့ချဖို့ ဘယ်အချက်ကို စစ်ဆေးဖို့လိုလဲ။,채무불이행위험,채무불이행위험,True,신용·리스크,,1.0,1.0,1.0,0,,20,채무불이행위험
KO-FIN-03568,채무불이행위험은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,အကြွေးချေမှု စွန့်စားမှု ဟာ ကုန်သွယ်မှု အခြေအနေတွေ (သို့) သုံးစွဲမှုအပေါ် သက်ရောက်မှုရှိနိုင်ပါတယ်။,채무불이행위험,채무불이행위험,True,신용·리스크,,1.0,1.0,1.0,0,,20,채무불이행위험
KO-FIN-03569,책임재산이 무엇인지 설명해 주세요.,တာဝန်ယူမှု ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,책임재산,책임재산,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-03578,청산거래와 관련된 시장 정보를 확인하고 싶습니다.,ပိုက်ဆံရောင်းချမှု။ နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,청산거래,청산거래,True,금융시장·거래,지급결제·청산,1.0,1.0,1.0,0,,40,청산거래
KO-FIN-03583,청산결제시스템 과정에서 문제가 발생한 것 같습니다.,သန့်ရှင်းရေး စနစ်ပါ။ လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,청산결제시스템,청산결제시스템,True,지급결제·청산,,1.0,1.0,1.0,0,,20,청산결제시스템
KO-FIN-03585,청산회사가 무엇인지 설명해 주세요.,သန့်စင်ရေး ကုမ္ပဏီ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,청산회사,청산회사,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,20,청산회사
KO-FIN-03589,청산회원이 무엇인지 설명해 주세요.,လွှတ်တော်ကိုယ်စားလှယ် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,청산회원,청산회원,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03593,청약증거금이 무엇인지 쉽게 설명해 주세요.,ကမ်းလှမ်းချက်ရဲ့ အထောက်အထား ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,청약증거금,청약증거금,True,파생상품,증권·예탁,1.0,1.0,1.0,0,,20,청약증거금
KO-FIN-03597,체결시점매매확인 시스템이 무엇을 의미하나요?,လက်မှတ်ထိုးတဲ့ အချိန်မှာ လက်မှတ်ထိုးတဲ့ စနစ်ပါ။ ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,체결시점매매확인 시스템,체결시점매매확인 시스템,True,금융시장·거래,,1.0,1.0,1.0,0,,40,체결시점매매확인 시스템
KO-FIN-03603,체계적 위험을 줄이려면 어떤 점을 확인해야 하나요?,စနစ်ကျတဲ့ အန္တရာယ်ပါ။ ကို လျှော့ချဖို့ ဘယ်အချက်ကို စစ်ဆေးဖို့လိုလဲ။,체계적 위험,체계적 위험,True,신용·리스크,,1.0,1.0,1.0,0,,0,
KO-FIN-03604,체계적 위험은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,စနစ်ကျတဲ့ အန္တရာယ်ပါ။ ဟာ ကုန်သွယ်မှု အခြေအနေတွေ (သို့) သုံးစွဲမှုအပေါ် သက်ရောက်မှုရှိနိုင်ပါတယ်။,체계적 위험,체계적 위험,True,신용·리스크,,1.0,1.0,1.0,0,,0,
KO-FIN-03605,초과담보율이 무엇인지 설명해 주세요.,အပိုသုံးနှုန်း ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,초과담보율,초과담보율,True,증권·예탁,,1.0,1.0,1.0,0,,20,초과담보율
KO-FIN-03610,총계정원장은 어디에서 확인할 수 있나요?,ဗိုလ်ချုပ်မှူးကြီး။ ကို ဘယ်မှာတွေ့လဲ။,총계정원장,총계정원장,True,계좌,,1.0,1.0,1.0,0,,40,총계정원장
KO-FIN-03611,총계정원장이 정상적으로 표시되지 않습니다.,ဗိုလ်ချုပ်မှူးကြီး။ ကို ပုံမှန် မပြနိုင်ပါ။,총계정원장,총계정원장,True,계좌,,1.0,1.0,1.0,0,,40,총계정원장
KO-FIN-03616,총액인수의 세부 조건과 절차는 거래 유형에 따라 달라질 수 있습니다.,စုစုပေါင်း ပမာဏ ၏ အသေးစိတ် စည်းမျဉ်းစည်းကမ်းများနှင့် လုပ်ထုံးလုပ်နည်းများသည် ငွေပေးချေမှု အမျိုးအစားအလိုက် ကွဲပြားနိုင်သည်။,총액인수,총액인수,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,총액인수
KO-FIN-03617,총액지급증권이 무엇인지 설명해 주세요.,စုစုပေါင်း ထောက်ပံ့မှု စာရွက်စာတမ်း ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,총액지급증권,총액지급증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,총액지급증권
KO-FIN-03627,최소분산포트폴리오와 관련된 투자 정보를 확인하고 싶습니다.,အနည်းဆုံး ဖြန့်ဝေထားတဲ့ ရုံးစု နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,최소분산포트폴리오,최소분산포트폴리오,True,자산운용·투자,,1.0,1.0,1.0,0,,40,최소분산포트폴리오
KO-FIN-03629,최소증거금이 무엇인지 쉽게 설명해 주세요.,အနည်းဆုံး သက်သေခံငွေပါ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,최소증거금,최소증거금,True,파생상품,금융시장·거래,1.0,1.0,1.0,0,,20,최소증거금
KO-FIN-03636,최적규모의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,အကောင်းဆုံး အရွယ်အစားပါ။ ရဲ့ တိကျတဲ့ အဓိပ္ပါယ်ကို ငွေကြေး ကုန်သွယ်မှု အခြေအနေနဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,최적규모,최적규모,True,기타 금융일반,,1.0,1.0,1.0,0,,40,최적규모
KO-FIN-03639,최적포트폴리오와 관련된 투자 정보를 확인하고 싶습니다.,အကောင်းဆုံး ပရိုဖိုင်ပါ။ နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,최적포트폴리오,최적포트폴리오,True,자산운용·투자,,1.0,1.0,1.0,0,,40,최적포트폴리오
KO-FIN-03643,최종이체 과정에서 문제가 발생한 것 같습니다.,နောက်ဆုံး အစိတ်အပိုင်းပါ။ လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,최종이체,최종이체,True,지급결제·청산,,1.0,1.0,1.0,0,,40,최종이체
KO-FIN-03645,추가상장이 무엇을 의미하나요?,အပိုစျေး ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,추가상장,추가상장,True,금융시장·거래,,1.0,1.0,1.0,0,,40,추가상장
KO-FIN-03653,추가증거금이 무엇인지 쉽게 설명해 주세요.,အထောက်အထား ထပ်ဖြည့်ပါ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,추가증거금,추가증거금,True,파생상품,,1.0,1.0,1.0,0,,40,추가증거금
KO-FIN-03659,추정이익 때문에 추가로 확인해야 할 사항이 있나요?,ခန့်မှန်းချက်က အတွက် ထပ်ပြီး စစ်ဆေးစရာရှိလား။,추정이익,추정이익,True,금융법규·감독,,1.0,1.0,1.0,0,,40,추정이익
KO-FIN-03664,추정재무제표는 기준 시점과 작성 기준을 함께 확인해야 합니다.,ဘဏ္ဍာရေး ခန့်မှန်းချက်။ ကို မှတ်တမ်းတင်ချိန်နဲ့ မှတ်တမ်းတင်ချိန်နဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,추정재무제표,추정재무제표,True,회계·재무,,1.0,1.0,1.0,0,,40,추정재무제표
KO-FIN-03666,출입직원등록제도 처리 절차를 확인하고 싶습니다.,ဝန်ထမ်းဝင်စာရင်းမှာလည်း ကို စစ်ဆေးချင်ပါတယ်။,출입직원등록제도,출입직원등록제도,True,증권·예탁,,1.0,1.0,1.0,0,,20,출입직원등록제도
KO-FIN-03674,출자인수권을 이용하려면 어떤 조건이 필요한가요?,စာရင်းသွင်းခွင့် ကို အသုံးပြုဖို့ ဘယ်လို အခြေအနေတွေ လိုအပ်ပါသလဲ။,출자인수권,출자인수권,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,출자인수권
KO-FIN-03675,출자인수권과 관련된 비용과 절차를 확인하고 싶습니다.,စာရင်းသွင်းခွင့် နဲ့ ပတ်သက်တဲ့ ကုန်ကျစရိတ်နဲ့ လုပ်ထုံးလုပ်နည်းတွေကို စစ်ဆေးချင်ပါတယ်။,출자인수권,출자인수권,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,출자인수권
KO-FIN-03677,출자전환이 무엇인지 설명해 주세요.,အပြန်အလှန် ပြောင်းလဲခြင်း။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,출자전환,출자전환,True,주식,,1.0,1.0,1.0,0,,40,출자전환
KO-FIN-03681,출자증권이 무엇인지 설명해 주세요.,နိုင်ငံကူးလက်မှတ်။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,출자증권,출자증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,출자증권
KO-FIN-03685,출자총액제한이 무엇인지 설명해 주세요.,ပံ့ပိုးမှု ကန့်သတ်ချက်ပါ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,출자총액제한,출자총액제한,True,주식,,1.0,1.0,1.0,0,,40,출자총액제한
KO-FIN-03691,충당금과 관련된 내용을 확인하고 싶습니다.,အခကြေးငွေပါ။ နဲ့ ပတ်သက်တဲ့ အကြောင်းအရာတွေကို စစ်ဆေးချင်ပါတယ်။,충당금,충당금,True,기타 금융일반,,1.0,1.0,1.0,0,,40,충당금
KO-FIN-03692,충당금의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,အခကြေးငွေပါ။ ရဲ့ တိကျတဲ့ အဓိပ္ပါယ်ကို ငွေကြေး ကုန်သွယ်မှု အခြေအနေနဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,충당금,충당금,True,기타 금융일반,,1.0,1.0,1.0,0,,40,충당금
KO-FIN-03694,충분성을 통해 어떤 정보를 확인할 수 있나요?,လုံလောက်မှု။ ကနေ ဘယ်သတင်းအချက်အလက်တွေကို ရှာတွေ့နိုင်လဲ။,충분성,충분성,True,회계·재무,,1.0,1.0,1.0,0,,0,
KO-FIN-03696,충분성은 기준 시점과 작성 기준을 함께 확인해야 합니다.,လုံလောက်မှု။ ကို မှတ်တမ်းတင်ချိန်နဲ့ မှတ်တမ်းတင်ချိန်နဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,충분성,충분성,True,회계·재무,,1.0,1.0,1.0,0,,0,
KO-FIN-03699,카멜레온펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,ကမ်မီလီယံ ရံပုံငွေပါ။ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,카멜레온펀드,카멜레온펀드,True,펀드·신탁,,1.0,1.0,1.0,0,,40,카멜레온펀드
KO-FIN-03703,컨트리 펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,ကောင်တီဖောင်ဒေးရှင်း ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,컨트리 펀드,컨트리 펀드,True,펀드·신탁,증권·예탁,1.0,1.0,1.0,0,,40,컨트리 펀드
KO-FIN-03705,코레스은행에 대해 자세히 알려주세요.,ကိုရက်စ်ဘဏ် အကြောင်း အသေးစိတ်ပြောပြပါ။,코레스은행,코레스은행,True,해외송금·외환,금융기관·은행,1.0,1.0,1.0,0,,20,코레스은행
KO-FIN-03706,코레스은행을 확인하고 싶습니다.,ကိုရက်စ်ဘဏ် ကို စစ်ဆေးချင်ပါတယ်။,코레스은행,코레스은행,True,해외송금·외환,금융기관·은행,1.0,1.0,1.0,0,,20,코레스은행
KO-FIN-03711,코리아유로펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,ကိုရီးယား ဥရောပရန်ပုံငွေ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,코리아유로펀드,코리아유로펀드,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,40,코리아유로펀드
KO-FIN-03715,코리아펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,ကိုရီးယား ရန်ပုံငွေ ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,코리아펀드,코리아펀드,True,펀드·신탁,금융시장·거래 / 증권·예탁,1.0,1.0,1.0,0,,40,코리아펀드
KO-FIN-03717,코스닥 등록법인이 무엇인지 설명해 주세요.,Costco မှတ်ပုံတင် ဥပဒေ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,코스닥 등록법인,코스닥 등록법인,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03721,코스닥 등록주식이 무엇인지 설명해 주세요.,Co-Stock မှတ်ပုံတင်ရှယ်ယာ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,코스닥 등록주식,코스닥 등록주식,True,주식,증권·예탁 / 자산운용·투자 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03725,코스닥이 무엇을 의미하나요?,ကော့စတိတ် ဆိုတာ ဘာကိုဆိုလိုတာလဲ။,코스닥,코스닥,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03729,콘탱고가 무엇인지 설명해 주세요.,ကွန်တန်ဂို။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,콘탱고,콘탱고,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03736,콜은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,ကိုလ်။ က သုံးစွဲမှုအပေါ် မူတည်ပြီး ပြောင်းလဲနိုင်ပါတယ်။,콜,콜,True,대출,금융기관·은행,1.0,1.0,1.0,0,,30,콜
KO-FIN-03738,콜레이트에서 이용할 수 있는 금융업무는 무엇인가요?,ကိုလက်ရက်။ မှာ သုံးနိုင်တဲ့ ဘဏ္ဍာရေးလုပ်ငန်းတွေက ဘာတွေလဲ။,콜레이트,콜레이트,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-03742,쿠폰부사채의 조건과 수익 구조를 확인하고 싶습니다.,ကွပ်ကဲမှု ကွပ်ကဲမှု ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,쿠폰부사채,쿠폰부사채,True,채권,,1.0,1.0,1.0,0,,40,쿠폰부사채
KO-FIN-03747,타이거펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,ကျားဖောင်ဒေးရှင်း ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,타이거펀드,타이거펀드,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,40,타이거펀드
KO-FIN-03749,탈중개화현상이 무엇인지 설명해 주세요.,အလေးချိန်လျှော့ချမှု ဖြစ်စဉ်ပါ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,탈중개화현상,탈중개화현상,True,지급결제·청산,,1.0,1.0,1.0,0,,40,탈중개화현상
KO-FIN-03760,테크노스트럭처의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,နည်းပညာ တည်ဆောက်မှု။ ရဲ့ တိကျတဲ့ အဓိပ္ပါယ်ကို ငွေကြေး ကုန်သွယ်မှု အခြေအနေနဲ့အတူ စစ်ဆေးဖို့လိုပါတယ်။,테크노스트럭처,테크노스트럭처,True,기타 금융일반,,1.0,1.0,1.0,0,,40,테크노스트럭처
KO-FIN-03764,토론토선물거래소를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,Toronto ကုန်စည်စျေးကွက်။ ကို စစ်ဆေးတဲ့အခါ ဈေးကွက်အခြေအနေနဲ့ ကုန်သွယ်မှု အခြေအနေတွေကို အတူတကွ ကြည့်ပါ။,토론토선물거래소,토론토선물거래소,True,금융시장·거래,파생상품 / 대출,1.0,1.0,1.0,0,,40,토론토선물거래소
KO-FIN-03768,토론토증권거래소를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,တိုရွန်တို စတော့စျေးကွက်။ ကို စစ်ဆေးတဲ့အခါ ဈေးကွက်အခြေအနေနဲ့ ကုန်သွယ်မှု အခြေအနေတွေကို အတူတကွ ကြည့်ပါ။,토론토증권거래소,토론토증권거래소,True,금융시장·거래,증권·예탁 / 대출,1.0,1.0,1.0,0,,0,
KO-FIN-03771,토빈의 분리정리와 관련된 투자 정보를 확인하고 싶습니다.,Tobin ရဲ့ ခွဲခြားမှု နိယာမ။ နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,토빈의 분리정리,토빈의 분리정리,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03774,통일규격유가증권 관리현황보고서 처리 절차를 확인하고 싶습니다.,တစ်နေ့တာ စည်းမျဉ်းစည်းကမ်း ချိုးဖောက်မှု အစီရင်ခံစာ ကို စစ်ဆေးချင်ပါတယ်။,통일규격유가증권 관리현황보고서,통일규격유가증권 관리현황보고서,True,증권·예탁,,1.0,1.0,1.0,0,,20,통일규격유가증권 관리현황보고서
KO-FIN-03777,통일규격유가증권이 무엇인지 설명해 주세요.,တစ်နေ့တာ စည်းမျဉ်းစည်းကမ်းတွေ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,통일규격유가증권,통일규격유가증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,통일규격유가증권
KO-FIN-03781,통일상사법이 무엇인지 설명해 주세요.,တစ်နေ့တာ ကုန်သွယ်မှု ဥပဒေ။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,통일상사법,통일상사법,True,증권·예탁,금융법규·감독,1.0,1.0,1.0,0,,40,통일상사법
KO-FIN-03786,통정매매와 관련된 시장 정보를 확인하고 싶습니다.,ရောင်းဝယ်မှု နဲ့ ပတ်သက်တဲ့ စျေးကွက် အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,통정매매,통정매매,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,40,통정매매
KO-FIN-03791,통합결제 과정에서 문제가 발생한 것 같습니다.,ပေါင်းစည်းမှု ဖြေရှင်းနည်း လုပ်နေတုန်းမှာ ပြဿနာတစ်ခု ဖြစ်နေပုံရတယ်။,통합결제,통합결제,True,지급결제·청산,,1.0,1.0,1.0,0,,20,통합결제
KO-FIN-03793,통합결제기구협의회가 무엇인지 설명해 주세요.,တစ်သားတည်း ဖြေရှင်းရေး အဖွဲ့အစည်း ကောင်စီ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,통합결제기구협의회,통합결제기구협의회,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03798,통합계좌 처리 절차를 확인하고 싶습니다.,စုပေါင်းစာရင်း ကို စစ်ဆေးချင်ပါတယ်။,통합계좌,통합계좌,True,증권·예탁,,1.0,1.0,1.0,0,,40,통합계좌
KO-FIN-03801,통화선물이 무엇인지 쉽게 설명해 주세요.,ငွေကြေး လက်ဆောင် ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,통화선물,통화선물,True,파생상품,해외송금·외환 / 금융시장·거래,1.0,1.0,1.0,0,,20,통화선물
KO-FIN-03805,통화선물옵션이 무엇인지 쉽게 설명해 주세요.,ငွေပေးချေမှု ရွေးချယ်မှု ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,통화선물옵션,통화선물옵션,True,파생상품,해외송금·외환,1.0,1.0,1.0,0,,40,통화선물옵션
KO-FIN-03809,통화스왑이 무엇인지 쉽게 설명해 주세요.,ဖုန်းခေါ်ဆိုမှု။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,통화스왑,통화스왑,True,파생상품,해외송금·외환,1.0,1.0,1.0,0,,20,통화스왑
KO-FIN-03813,통화안정증권이 무엇인지 설명해 주세요.,ငွေကြေး လုံခြုံရေး လက်မှတ်။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,통화안정증권,통화안정증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,통화안정증권
KO-FIN-03817,통화옵션에 대해 자세히 알려주세요.,ဖုန်းခေါ်ဆိုမှု ရွေးချယ်မှု အကြောင်း အသေးစိတ်ပြောပြပါ။,통화옵션,통화옵션,True,해외송금·외환,파생상품,1.0,1.0,1.0,0,,40,통화옵션
KO-FIN-03818,통화옵션을 확인하고 싶습니다.,ဖုန်းခေါ်ဆိုမှု ရွေးချယ်မှု ကို စစ်ဆေးချင်ပါတယ်။,통화옵션,통화옵션,True,해외송금·외환,파생상품,1.0,1.0,1.0,0,,40,통화옵션
KO-FIN-03824,통화지표는 운용 결과에 따라 원금 손실이 발생할 수 있습니다.,ဖုန်းမှတ်ပုံတင်။ ကို အသုံးပြုမှု ရလဒ်တွေပေါ် မူတည်ပြီး မူရင်းငွေ ဆုံးရှုံးမှုတွေ ဖြစ်ပေါ်နိုင်ပါတယ်။,통화지표,통화지표,True,펀드·신탁,,1.0,1.0,1.0,0,,40,통화지표
KO-FIN-03827,통화채권투자신탁수익증권에 가입하기 전에 어떤 점을 확인해야 하나요?,ငွေကြေးချေးငွေ၊ ရင်းနှီးမြှုပ်နှံမှု၊ ယုံကြည်မှု၊ အကျိုးအမြတ်ပေးစာရင်း ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,통화채권투자신탁수익증권,통화채권투자신탁수익증권,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,20,통화채권투자신탁수익증권
KO-FIN-03831,투자등록과 관련된 투자 정보를 확인하고 싶습니다.,ရင်းနှီးမြှုပ်နှံမှု မှတ်တမ်း နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,투자등록,투자등록,True,자산운용·투자,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03835,투자신탁에 가입하기 전에 어떤 점을 확인해야 하나요?,ရင်းနှီးမြှုပ်နှံမှု ကို မဝင်ခင် ဘယ်အချက်တွေကို စစ်ဆေးသင့်လဲ။,투자신탁,투자신탁,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,20,투자신탁
KO-FIN-03838,투자신탁협회의 운용 방식과 수수료를 확인하고 싶습니다.,ရင်းနှီးမြှုပ်နှံမှု ယုံကြည်မှုအသင်း ကို အသုံးပြုပုံနဲ့ အခကြေးငွေကို စစ်ဆေးချင်ပါတယ်။,투자신탁협회,투자신탁협회,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03843,투자자문업과 관련된 투자 정보를 확인하고 싶습니다.,ရင်းနှီးမြှုပ်နှံသူ လုပ်ငန်း နဲ့ ပတ်သက်တဲ့ ရင်းနှီးမြှုပ်နှံမှု အချက်အလက်တွေကို စစ်ဆေးချင်ပါတယ်။,투자자문업,투자자문업,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03847,특별결의와 관련해 투자 전에 확인해야 할 사항이 있나요?,အထူး ဆုံးဖြတ်ချက် နဲ့ ပတ်သက်ပြီး ရင်းနှီးမြှုပ်နှံမှု မလုပ်ခင် စစ်ဆေးသင့်တဲ့ အချက်တွေရှိလား။,특별결의,특별결의,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-03852,특별담보물은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,အထူးသတင်း က သုံးစွဲမှုအပေါ် မူတည်ပြီး ပြောင်းလဲနိုင်ပါတယ်။,특별담보물,특별담보물,True,대출,,1.0,1.0,1.0,0,,20,특별담보물
KO-FIN-03854,특별인출권과 관련된 거래 조건을 확인하고 싶습니다.,အထူး မူပိုင်ခွင့် နဲ့ ပတ်သက်တဲ့ ကုန်သွယ်မှု စည်းမျဉ်းတွေကို စစ်ဆေးချင်ပါတယ်။,특별인출권,특별인출권,True,국제금융,,1.0,1.0,1.0,0,,40,특별인출권
KO-FIN-03856,특별인출권과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,အထူး မူပိုင်ခွင့် နှင့် ပတ်သက်သော ငွေလဲလှယ်မှုများတွင် နိုင်ငံအလိုက် စည်းမျဉ်းများနှင့် ငွေကြေးကို အတူတကွ စစ်ဆေးရန် လိုအပ်ပါသည်။,특별인출권,특별인출권,True,국제금융,,1.0,1.0,1.0,0,,40,특별인출권
KO-FIN-03858,특수채의 조건과 수익 구조를 확인하고 싶습니다.,အထူးချေးငွေပါ။ ရဲ့ အခြေအနေနဲ့ ဝင်ငွေ တည်ဆောက်ပုံကို စစ်ဆေးချင်ပါတယ်။,특수채,특수채,True,채권,금융기관·은행,1.0,1.0,1.0,0,,40,특수채
KO-FIN-03861,파생금융상품이 무엇인지 쉽게 설명해 주세요.,ရင်းနှီးမြှုပ်နှံမှု ထုတ်ကုန်များ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါ။,파생금융상품,파생금융상품,True,파생상품,금융시장·거래,1.0,1.0,1.0,0,,20,파생금융상품
KO-FIN-03866,파생적예금에 적용되는 금리는 어떻게 되나요?,အကျိုးဆက်ငွေကြေး။ အတွက် အသုံးဝင်တဲ့ အတိုးနှုန်းက ဘာလဲ။,파생적예금,파생적예금,True,예금상품,파생상품,1.0,1.0,1.0,0,,40,파생적예금
KO-FIN-03869,파생증권이 무엇인지 설명해 주세요.,ရှေးဆက်လက်မှတ်။ ဆိုတာ ဘာလဲဆိုတာ ရှင်းပြပေးပါဦး။,파생증권,파생증권,True,증권·예탁,파생상품,1.0,1.0,1.0,0,,40,파생증권
