sentence_id,ko_source,target_sentence,terms_used,known_term,known_term_matched,category,related_category,identifier_survival_rate,identifier_order_preserved_rate,restore_success_rate,fallback_used,lost_terms,max_suspicion_score,flagged_terms
KO-FIN-03530,채권선물거래와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch hợp đồng tương lai trái phiếu.,채권선물거래,채권선물거래,True,금융시장·거래,채권 / 파생상품,1.0,1.0,1.0,0,,0,
KO-FIN-03533,채권수익률이 무엇인지 설명해 주세요.,Vui lòng giải thích Lợi suất trái phiếu là gì.,채권수익률,채권수익률,True,채권,,1.0,1.0,1.0,0,,40,채권수익률
KO-FIN-03538,채권수익률의 기간구조의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Cấu trúc kỳ hạn của lợi suất trái phiếu.,채권수익률의 기간구조,채권수익률의 기간구조,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-03542,채권수익률의 위험구조의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Cấu trúc rủi ro của lợi suất trái phiếu.,채권수익률의 위험구조,채권수익률의 위험구조,True,채권,신용·리스크,1.0,1.0,1.0,0,,0,
KO-FIN-03546,채권시가평가제의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Hệ thống định giá thị trường trái phiếu.,채권시가평가제,채권시가평가제,True,채권,신용·리스크,1.0,1.0,1.0,0,,0,
KO-FIN-03549,채권시장안정기금이 무엇인지 설명해 주세요.,Vui lòng giải thích Quỹ ổn định thị trường trái phiếu là gì.,채권시장안정기금,채권시장안정기금,True,채권,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03554,채권양도의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Chuyển nhượng trái phiếu.,채권양도,채권양도,True,채권,법률·계약,1.0,1.0,1.0,0,,20,채권양도
KO-FIN-03557,채권원리금상환이 무엇인지 설명해 주세요.,Vui lòng giải thích Trả nợ gốc và lãi trái phiếu là gì.,채권원리금상환,채권원리금상환,True,채권,,1.0,1.0,1.0,0,,20,채권원리금상환
KO-FIN-03562,채무불이행이 금융거래에 어떤 영향을 주나요?,Vỡ nợ có ảnh hưởng như thế nào đến giao dịch tài chính này?,채무불이행,채무불이행,True,신용·리스크,,1.0,1.0,1.0,0,,40,채무불이행
KO-FIN-03564,채무불이행은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,Vỡ nợ có thể ảnh hưởng đến các điều kiện giao dịch hoặc khả năng sử dụng.,채무불이행,채무불이행,True,신용·리스크,,1.0,1.0,1.0,0,,40,채무불이행
KO-FIN-03567,채무불이행위험을 줄이려면 어떤 점을 확인해야 하나요?,"Để giảm Rủi ro vỡ nợ, cần lưu ý những điểm nào?",채무불이행위험,채무불이행위험,True,신용·리스크,,1.0,1.0,1.0,0,,20,채무불이행위험
KO-FIN-03568,채무불이행위험은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,Rủi ro vỡ nợ có thể ảnh hưởng đến các điều kiện giao dịch hoặc khả năng sử dụng.,채무불이행위험,채무불이행위험,True,신용·리스크,,1.0,1.0,1.0,0,,20,채무불이행위험
KO-FIN-03569,책임재산이 무엇인지 설명해 주세요.,Vui lòng giải thích Tài sản chịu trách nhiệm là gì.,책임재산,책임재산,True,채권,,1.0,1.0,1.0,0,,0,
KO-FIN-03578,청산거래와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch thanh lý.,청산거래,청산거래,True,금융시장·거래,지급결제·청산,1.0,1.0,1.0,0,,0,
KO-FIN-03583,청산결제시스템 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Hệ thống thanh toán bù trừ.,청산결제시스템,청산결제시스템,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03585,청산회사가 무엇인지 설명해 주세요.,Xin vui lòng giải thích Công ty đang trong quá trình thanh lý là gì.,청산회사,청산회사,True,지급결제·청산,금융시장·거래,1.0,1.0,1.0,0,,40,청산회사
KO-FIN-03589,청산회원이 무엇인지 설명해 주세요.,Vui lòng giải thích Thành viên đã hủy đăng ký là gì.,청산회원,청산회원,True,지급결제·청산,,1.0,1.0,1.0,0,,20,청산회원
KO-FIN-03593,청약증거금이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Tiền đặt cọc đăng ký mua nhà là gì.,청약증거금,청약증거금,True,파생상품,증권·예탁,1.0,1.0,1.0,0,,40,청약증거금
KO-FIN-03597,체결시점매매확인 시스템이 무엇을 의미하나요?,Hệ thống xác nhận giao dịch tại thời điểm ký kết có nghĩa là gì?,체결시점매매확인 시스템,체결시점매매확인 시스템,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03603,체계적 위험을 줄이려면 어떤 점을 확인해야 하나요?,"Để giảm Rủi ro hệ thống, cần lưu ý những điểm nào?",체계적 위험,체계적 위험,True,신용·리스크,,1.0,1.0,1.0,0,,0,
KO-FIN-03604,체계적 위험은 거래 조건이나 이용 가능 여부에 영향을 줄 수 있습니다.,Rủi ro hệ thống có thể ảnh hưởng đến các điều kiện giao dịch hoặc khả năng sử dụng.,체계적 위험,체계적 위험,True,신용·리스크,,1.0,1.0,1.0,0,,0,
KO-FIN-03605,초과담보율이 무엇인지 설명해 주세요.,Vui lòng giải thích Tỷ lệ thế chấp vượt mức là gì.,초과담보율,초과담보율,True,증권·예탁,,1.0,1.0,1.0,0,,20,초과담보율
KO-FIN-03610,총계정원장은 어디에서 확인할 수 있나요?,Tôi có thể tra cứu Sổ cái tổng hợp ở đâu?,총계정원장,총계정원장,True,계좌,,1.0,1.0,1.0,0,,40,총계정원장
KO-FIN-03611,총계정원장이 정상적으로 표시되지 않습니다.,Sổ cái tổng hợp không hiển thị đúng cách.,총계정원장,총계정원장,True,계좌,,1.0,1.0,1.0,0,,40,총계정원장
KO-FIN-03616,총액인수의 세부 조건과 절차는 거래 유형에 따라 달라질 수 있습니다.,Các điều kiện và thủ tục chi tiết của Chấp nhận toàn bộ có thể thay đổi tùy theo loại giao dịch.,총액인수,총액인수,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,총액인수
KO-FIN-03617,총액지급증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán thanh toán một lần là gì.,총액지급증권,총액지급증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,총액지급증권
KO-FIN-03627,최소분산포트폴리오와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin đầu tư liên quan đến Danh mục đầu tư có độ phân tán tối thiểu.,최소분산포트폴리오,최소분산포트폴리오,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03629,최소증거금이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Số tiền ký quỹ tối thiểu.,최소증거금,최소증거금,True,파생상품,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03636,최적규모의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Ý nghĩa chính xác của Quy mô tối ưu cần được xác định dựa trên bối cảnh của giao dịch tài chính đó.,최적규모,최적규모,True,기타 금융일반,,1.0,1.0,1.0,0,,20,최적규모
KO-FIN-03639,최적포트폴리오와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Danh mục đầu tư tối ưu.,최적포트폴리오,최적포트폴리오,True,자산운용·투자,,1.0,1.0,1.0,0,,40,최적포트폴리오
KO-FIN-03643,최종이체 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Chuyển khoản cuối cùng.,최종이체,최종이체,True,지급결제·청산,,1.0,1.0,1.0,0,,40,최종이체
KO-FIN-03645,추가상장이 무엇을 의미하나요?,Niêm yết bổ sung có nghĩa là gì?,추가상장,추가상장,True,금융시장·거래,,1.0,1.0,1.0,0,,20,추가상장
KO-FIN-03651,추가증거금 납부요구 거래에는 어떤 위험이 있나요?,Giao dịch Yêu cầu nộp thêm tiền ký quỹ tiềm ẩn những rủi ro nào?,추가증거금 납부요구,추가증거금 납부요구,True,파생상품,,1.0,1.0,1.0,0,,0,
KO-FIN-03653,추가증거금이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Khoản ký quỹ bổ sung là gì.,추가증거금,추가증거금,True,파생상품,,1.0,1.0,1.0,0,,0,
KO-FIN-03657,추정이익이 금융거래에 어떻게 적용되나요?,Lợi nhuận dự kiến được áp dụng như thế nào trong giao dịch tài chính này?,추정이익,추정이익,True,금융법규·감독,,1.0,1.0,1.0,0,,40,추정이익
KO-FIN-03659,추정이익 때문에 추가로 확인해야 할 사항이 있나요?,Có vấn đề nào cần kiểm tra thêm do Lợi nhuận dự kiến không?,추정이익,추정이익,True,금융법규·감독,,1.0,1.0,1.0,0,,40,추정이익
KO-FIN-03664,추정재무제표는 기준 시점과 작성 기준을 함께 확인해야 합니다.,"Đối với Báo cáo tài chính dự kiến, cần phải xác minh cả thời điểm tham chiếu và cơ sở lập báo cáo.",추정재무제표,추정재무제표,True,회계·재무,,1.0,1.0,1.0,0,,40,추정재무제표
KO-FIN-03666,출입직원등록제도 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Hệ thống đăng ký nhân viên ra vào.,출입직원등록제도,출입직원등록제도,True,증권·예탁,,1.0,1.0,1.0,0,,40,출입직원등록제도
KO-FIN-03674,출자인수권을 이용하려면 어떤 조건이 필요한가요?,"Để sử dụng Quyền mua cổ phần, cần phải đáp ứng những điều kiện nào?",출자인수권,출자인수권,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,출자인수권
KO-FIN-03675,출자인수권과 관련된 비용과 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các chi phí và thủ tục liên quan đến Quyền mua cổ phần.,출자인수권,출자인수권,True,기업금융·자본조달,,1.0,1.0,1.0,0,,40,출자인수권
KO-FIN-03681,출자증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán góp vốn là gì.,출자증권,출자증권,True,증권·예탁,,1.0,1.0,1.0,0,,20,출자증권
KO-FIN-03685,출자총액제한이 무엇인지 설명해 주세요.,Vui lòng giải thích Giới hạn tổng số vốn góp là gì.,출자총액제한,출자총액제한,True,주식,,1.0,1.0,1.0,0,,20,출자총액제한
KO-FIN-03691,충당금과 관련된 내용을 확인하고 싶습니다.,Tôi muốn xem thông tin liên quan đến Dự phòng.,충당금,충당금,True,기타 금융일반,,1.0,1.0,1.0,0,,40,충당금
KO-FIN-03692,충당금의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Ý nghĩa chính xác của Dự phòng cần được xác định dựa trên bối cảnh của giao dịch tài chính đó.,충당금,충당금,True,기타 금융일반,,1.0,1.0,1.0,0,,40,충당금
KO-FIN-03694,충분성을 통해 어떤 정보를 확인할 수 있나요?,"Thông qua Tính đầy đủ, tôi có thể tra cứu những thông tin nào?",충분성,충분성,True,회계·재무,,1.0,1.0,1.0,0,,20,충분성
KO-FIN-03696,충분성은 기준 시점과 작성 기준을 함께 확인해야 합니다.,"Đối với Tính đầy đủ, cần phải kiểm tra cả thời điểm tham chiếu và tiêu chí lập báo cáo.",충분성,충분성,True,회계·재무,,1.0,1.0,1.0,0,,20,충분성
KO-FIN-03699,카멜레온펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ Chameleon, tôi cần kiểm tra những điều gì?",카멜레온펀드,카멜레온펀드,True,펀드·신탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03703,컨트리 펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư vào thị trường các nước đang phát triển, tôi cần kiểm tra những điều gì?",컨트리 펀드,컨트리 펀드,True,펀드·신탁,증권·예탁,1.0,1.0,1.0,0,,40,컨트리 펀드
KO-FIN-03705,코레스은행에 대해 자세히 알려주세요.,Xin vui lòng cung cấp thông tin chi tiết về Ngân hàng Coress.,코레스은행,코레스은행,True,해외송금·외환,금융기관·은행,1.0,1.0,1.0,0,,0,
KO-FIN-03706,코레스은행을 확인하고 싶습니다.,Tôi muốn kiểm tra Ngân hàng Coress.,코레스은행,코레스은행,True,해외송금·외환,금융기관·은행,1.0,1.0,1.0,0,,0,
KO-FIN-03711,코리아유로펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ Korea Euro Fund, tôi cần kiểm tra những điều gì?",코리아유로펀드,코리아유로펀드,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03715,코리아펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ Hàn Quốc, tôi cần kiểm tra những điểm nào?",코리아펀드,코리아펀드,True,펀드·신탁,금융시장·거래 / 증권·예탁,1.0,1.0,1.0,0,,40,코리아펀드
KO-FIN-03717,코스닥 등록법인이 무엇인지 설명해 주세요.,Vui lòng giải thích Công ty niêm yết trên sàn KOSDAQ là gì.,코스닥 등록법인,코스닥 등록법인,True,증권·예탁,,1.0,1.0,1.0,0,,20,코스닥 등록법인
KO-FIN-03721,코스닥 등록주식이 무엇인지 설명해 주세요.,Vui lòng giải thích Cổ phiếu niêm yết trên sàn KOSDAQ là gì.,코스닥 등록주식,코스닥 등록주식,True,주식,증권·예탁 / 자산운용·투자 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03725,코스닥이 무엇을 의미하나요?,KOSDAQ có nghĩa là gì?,코스닥,코스닥,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03729,콘탱고가 무엇인지 설명해 주세요.,Xin vui lòng giải thích Contango là gì.,콘탱고,콘탱고,True,지급결제·청산,,1.0,1.0,1.0,0,,20,콘탱고
KO-FIN-03738,콜레이트에서 이용할 수 있는 금융업무는 무엇인가요?,Các dịch vụ tài chính nào có sẵn tại Collate?,콜레이트,콜레이트,True,금융기관·은행,,1.0,1.0,1.0,0,,0,
KO-FIN-03742,쿠폰부사채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu có kèm phiếu giảm giá.,쿠폰부사채,쿠폰부사채,True,채권,,1.0,1.0,1.0,0,,40,쿠폰부사채
KO-FIN-03747,타이거펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ Tiger, tôi cần kiểm tra những điều gì?",타이거펀드,타이거펀드,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,40,타이거펀드
KO-FIN-03749,탈중개화현상이 무엇인지 설명해 주세요.,Vui lòng giải thích Hiện tượng loại bỏ trung gian là gì.,탈중개화현상,탈중개화현상,True,지급결제·청산,,1.0,1.0,1.0,0,,20,탈중개화현상
KO-FIN-03756,텀론은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Tính khả dụng của Thumlon có thể thay đổi tùy theo kết quả thẩm định.,텀론,텀론,True,대출,,1.0,1.0,1.0,0,,30,텀론
KO-FIN-03760,테크노스트럭처의 정확한 의미는 해당 금융거래의 맥락과 함께 확인해야 합니다.,Ý nghĩa chính xác của TechnoStructure cần được xác định dựa trên bối cảnh của giao dịch tài chính đó.,테크노스트럭처,테크노스트럭처,True,기타 금융일반,,1.0,1.0,1.0,0,,20,테크노스트럭처
KO-FIN-03764,토론토선물거래소를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,"Khi xem xét Sàn giao dịch hàng hóa tương lai Toronto, hãy xem xét cả tình hình thị trường và các điều kiện giao dịch.",토론토선물거래소,토론토선물거래소,True,금융시장·거래,파생상품 / 대출,1.0,1.0,1.0,0,,0,
KO-FIN-03768,토론토증권거래소를 확인할 때 시장 상황과 거래 조건을 함께 살펴보세요.,"Khi xem xét Sở Giao dịch Chứng khoán Toronto, hãy xem xét cả tình hình thị trường và các điều kiện giao dịch.",토론토증권거래소,토론토증권거래소,True,금융시장·거래,증권·예탁 / 대출,1.0,1.0,1.0,0,,0,
KO-FIN-03771,토빈의 분리정리와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Định lý tách biệt của Tobin.,토빈의 분리정리,토빈의 분리정리,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03774,통일규격유가증권 관리현황보고서 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Báo cáo tình hình quản lý chứng khoán có giá trị tiêu chuẩn thống nhất.,통일규격유가증권 관리현황보고서,통일규격유가증권 관리현황보고서,True,증권·예탁,,1.0,1.0,1.0,0,,20,통일규격유가증권 관리현황보고서
KO-FIN-03777,통일규격유가증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán có tiêu chuẩn thống nhất là gì.,통일규격유가증권,통일규격유가증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,통일규격유가증권
KO-FIN-03781,통일상사법이 무엇인지 설명해 주세요.,Vui lòng giải thích Luật Thương mại Thống nhất là gì.,통일상사법,통일상사법,True,증권·예탁,금융법규·감독,1.0,1.0,1.0,0,,0,
KO-FIN-03786,통정매매와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Giao dịch thông đồng.,통정매매,통정매매,True,금융시장·거래,증권·예탁,1.0,1.0,1.0,0,,40,통정매매
KO-FIN-03791,통합결제 과정에서 문제가 발생한 것 같습니다.,Có vẻ như đã xảy ra sự cố trong quá trình Thanh toán tích hợp.,통합결제,통합결제,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03793,통합결제기구협의회가 무엇인지 설명해 주세요.,Xin vui lòng giải thích Hội đồng các tổ chức thanh toán tích hợp là gì.,통합결제기구협의회,통합결제기구협의회,True,지급결제·청산,,1.0,1.0,1.0,0,,0,
KO-FIN-03798,통합계좌 처리 절차를 확인하고 싶습니다.,Tôi muốn tìm hiểu về quy trình xử lý Tài khoản tổng hợp.,통합계좌,통합계좌,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03801,통화선물이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Hợp đồng tương lai tiền tệ.,통화선물,통화선물,True,파생상품,해외송금·외환 / 금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03805,통화선물옵션이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Hợp đồng tương lai và quyền chọn tiền tệ là gì.,통화선물옵션,통화선물옵션,True,파생상품,해외송금·외환,1.0,1.0,1.0,0,,0,
KO-FIN-03809,통화스왑이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Hoán đổi tiền tệ là gì.,통화스왑,통화스왑,True,파생상품,해외송금·외환,1.0,1.0,1.0,0,,20,통화스왑
KO-FIN-03813,통화안정증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Trái phiếu ổn định tiền tệ là gì.,통화안정증권,통화안정증권,True,증권·예탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03817,통화옵션에 대해 자세히 알려주세요.,Xin vui lòng cho biết thêm chi tiết về Quyền chọn tiền tệ.,통화옵션,통화옵션,True,해외송금·외환,파생상품,1.0,1.0,1.0,0,,0,
KO-FIN-03818,통화옵션을 확인하고 싶습니다.,Tôi muốn kiểm tra Quyền chọn tiền tệ.,통화옵션,통화옵션,True,해외송금·외환,파생상품,1.0,1.0,1.0,0,,0,
KO-FIN-03824,통화지표는 운용 결과에 따라 원금 손실이 발생할 수 있습니다.,Chỉ số tiền tệ có thể dẫn đến việc mất vốn tùy thuộc vào kết quả đầu tư.,통화지표,통화지표,True,펀드·신탁,,1.0,1.0,1.0,0,,0,
KO-FIN-03827,통화채권투자신탁수익증권에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Chứng chỉ quỹ đầu tư trái phiếu tiền tệ, tôi cần kiểm tra những điều gì?",통화채권투자신탁수익증권,통화채권투자신탁수익증권,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03831,투자등록과 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Đăng ký đầu tư.,투자등록,투자등록,True,자산운용·투자,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03835,투자신탁에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư, tôi cần kiểm tra những điều gì?",투자신탁,투자신탁,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,20,투자신탁
KO-FIN-03838,투자신탁협회의 운용 방식과 수수료를 확인하고 싶습니다.,Tôi muốn tìm hiểu về cách thức hoạt động và mức phí của Hiệp hội Quỹ Đầu tư.,투자신탁협회,투자신탁협회,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,0,
KO-FIN-03843,투자자문업과 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Hoạt động tư vấn đầu tư.,투자자문업,투자자문업,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03847,특별결의와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư liên quan đến Nghị quyết đặc biệt không?,특별결의,특별결의,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-03852,특별담보물은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Tính khả dụng của Tài sản thế chấp đặc biệt có thể thay đổi tùy theo kết quả thẩm định.,특별담보물,특별담보물,True,대출,,1.0,1.0,1.0,0,,40,특별담보물
KO-FIN-03854,특별인출권과 관련된 거래 조건을 확인하고 싶습니다.,Tôi muốn kiểm tra các điều kiện giao dịch liên quan đến Quyền rút tiền đặc biệt.,특별인출권,특별인출권,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-03856,특별인출권과 관련된 거래에서는 국가별 규정과 통화를 함께 확인해야 합니다.,"Trong các giao dịch liên quan đến Quyền rút tiền đặc biệt, cần phải kiểm tra cả các quy định của từng quốc gia và loại tiền tệ tương ứng.",특별인출권,특별인출권,True,국제금융,,1.0,1.0,1.0,0,,0,
KO-FIN-03858,특수채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Cây đặc biệt.,특수채,특수채,True,채권,금융기관·은행,1.0,1.0,1.0,0,,40,특수채
KO-FIN-03861,파생금융상품이 무엇인지 쉽게 설명해 주세요.,Xin vui lòng giải thích một cách dễ hiểu về Các sản phẩm tài chính phái sinh là gì.,파생금융상품,파생금융상품,True,파생상품,금융시장·거래,1.0,1.0,1.0,0,,0,
KO-FIN-03866,파생적예금에 적용되는 금리는 어떻게 되나요?,Lãi suất áp dụng cho Tiền gửi phái sinh là bao nhiêu?,파생적예금,파생적예금,True,예금상품,파생상품,1.0,1.0,1.0,0,,0,
KO-FIN-03869,파생증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán phái sinh là gì.,파생증권,파생증권,True,증권·예탁,파생상품,1.0,1.0,1.0,0,,0,
KO-FIN-03875,파생통화 거래에는 어떤 위험이 있나요?,Giao dịch Tiền tệ phái sinh tiềm ẩn những rủi ro nào?,파생통화,파생통화,True,파생상품,,1.0,1.0,1.0,0,,0,
KO-FIN-03879,패리티와 관련해 투자 전에 확인해야 할 사항이 있나요?,Có điều gì cần kiểm tra trước khi đầu tư vào Parity không?,패리티,패리티,True,주식,,1.0,1.0,1.0,0,,0,
KO-FIN-03887,퍼포먼스 펀드에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư hiệu suất, tôi cần kiểm tra những điều gì?",퍼포먼스 펀드,퍼포먼스 펀드,True,펀드·신탁,,1.0,1.0,1.0,0,,40,퍼포먼스 펀드
KO-FIN-03890,펀드매니저의 운용 방식과 수수료를 확인하고 싶습니다.,Tôi muốn tìm hiểu về cách thức hoạt động và mức phí của Quản lý quỹ.,펀드매니저,펀드매니저,True,펀드·신탁,,1.0,1.0,1.0,0,,40,펀드매니저
KO-FIN-03893,페니스탁이 무엇을 의미하나요?,PenisTac có nghĩa là gì?,페니스탁,페니스탁,True,금융시장·거래,,1.0,1.0,1.0,0,,0,
KO-FIN-03900,펠드스타인이론은 심사 결과에 따라 이용 가능 여부가 달라질 수 있습니다.,Tính khả dụng của Lý thuyết Feldstein có thể thay đổi tùy theo kết quả thẩm định.,펠드스타인이론,펠드스타인이론,True,대출,,1.0,1.0,1.0,0,,0,
KO-FIN-03901,평가절하에 대해 자세히 알려주세요.,Xin vui lòng cho biết thêm thông tin chi tiết về Sự mất giá.,평가절하,평가절하,True,해외송금·외환,,1.0,1.0,1.0,0,,40,평가절하
KO-FIN-03905,폐기증권이 무엇인지 설명해 주세요.,Vui lòng giải thích Chứng khoán đã hủy là gì.,폐기증권,폐기증권,True,증권·예탁,,1.0,1.0,1.0,0,,40,폐기증권
KO-FIN-03910,폐쇄식 담보부사채의 조건과 수익 구조를 확인하고 싶습니다.,Tôi muốn tìm hiểu về các điều kiện và cơ cấu lợi nhuận của Trái phiếu có bảo đảm dạng kín.,폐쇄식 담보부사채,폐쇄식 담보부사채,True,채권,,1.0,1.0,1.0,0,,40,폐쇄식 담보부사채
KO-FIN-03915,폐쇄형 투자신탁에 가입하기 전에 어떤 점을 확인해야 하나요?,"Trước khi đăng ký Quỹ đầu tư đóng, tôi cần kiểm tra những điều gì?",폐쇄형 투자신탁,폐쇄형 투자신탁,True,펀드·신탁,자산운용·투자,1.0,1.0,1.0,0,,40,폐쇄형 투자신탁
KO-FIN-03920,포괄주의는 기준 시점과 작성 기준을 함께 확인해야 합니다.,"Đối với Chủ nghĩa toàn diện, cần phải xác minh cả thời điểm tham chiếu và tiêu chí lập báo cáo.",포괄주의,포괄주의,True,회계·재무,,1.0,1.0,1.0,0,,0,
KO-FIN-03922,포괄증자와 관련된 정보를 확인하고 싶습니다.,Tôi muốn tra cứu thông tin liên quan đến Tăng vốn cổ phần toàn diện.,포괄증자,포괄증자,True,주식,,1.0,1.0,1.0,0,,40,포괄증자
KO-FIN-03925,포뮬러 플랜이 무엇인지 설명해 주세요.,Vui lòng giải thích Kế hoạch Công thức là gì.,포뮬러 플랜,포뮬러 플랜,True,주식,,1.0,1.0,1.0,0,,40,포뮬러 플랜
KO-FIN-03930,포스트와 관련된 시장 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin thị trường liên quan đến Bài đăng.,포스트,포스트,True,금융시장·거래,,1.0,1.0,1.0,0,,40,포스트
KO-FIN-03935,포트폴리오 관리와 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Quản lý danh mục đầu tư.,포트폴리오 관리,포트폴리오 관리,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
KO-FIN-03939,포트폴리오 선택과 관련된 투자 정보를 확인하고 싶습니다.,Tôi muốn xem thông tin đầu tư liên quan đến Lựa chọn danh mục đầu tư.,포트폴리오 선택,포트폴리오 선택,True,자산운용·투자,,1.0,1.0,1.0,0,,0,
